,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
20,0.5278322100639343,0.6397179365158081,-0.9718319773674011,0.9998742341995239,0.5605016350746155,0.55427485704422,-0.9277158975601196,0.9997134208679199,0.5769950151443481,0.553681492805481,-0.9279146194458008,0.9997566342353821,0.5917614102363586,0.554131031036377,-0.9282037615776062,0.9996821880340576,0.501068651676178,0.5560125708580017,-0.9293397068977356,0.9997506737709045,0.4820445477962494,0.5558087825775146,-0.9283971786499023,0.9997934699058533,0.46715879440307617,0.5568901300430298,-0.9286090731620789,0.9997772574424744,0.6177784204483032,0.569377064704895,-0.5797913074493408,0.9997274875640869,0.4502783715724945,0.5766859650611877,-0.5593832731246948,0.9998743534088135,0.5651886463165283,0.718260645866394,-0.833282470703125,0.999830424785614,0.49625730514526367,0.7253016233444214,-0.829046368598938,0.9998932480812073,0.7492014169692993,0.9136290550231934,-0.3291148543357849,0.9967401623725891,0.322709858417511,0.9572852253913879,-0.3341079652309418,0.9986034631729126,0.8978036046028137,1.3965493440628052,-0.32619720697402954,0.049341488629579544,0.20918694138526917,1.4476118087768555,-0.1959235519170761,0.2440527379512787,0.8698767423629761,1.7106908559799194,-0.6098368167877197,0.025893382728099823,0.2422095090150833,1.847061038017273,-0.5259125828742981,0.04863767325878143,0.89369136095047,1.8253169059753418,-0.7075470089912415,0.03536734730005264,0.2266630232334137,1.9921733140945435,-0.6189216375350952,0.06321560591459274,0.84063720703125,1.8128753900527954,-0.7371507287025452,0.06054392084479332,0.2748605012893677,1.9810638427734375,-0.6983938813209534,0.1113327369093895,0.8222554922103882,1.766666293144226,-0.6404649019241333,0.06599494814872742,0.28811508417129517,1.9223651885986328,-0.5713140964508057,0.10522787272930145,0.6841781139373779,1.8311570882797241,-0.071853868663311,7.714361709076911e-05,0.408713161945343,1.8485950231552124,0.07786098122596741,6.752174522262067e-05,0.6967554092407227,2.566983938217163,-0.2682235836982727,0.00011147752229589969,0.4387972950935364,2.5789310932159424,-0.00301224272698164,4.152584369876422e-05,0.7137201428413391,3.238156795501709,0.17879822850227356,9.342234989162534e-06,0.467454195022583,3.238966226577759,0.26717591285705566,8.685220791448955e-07,0.7267526388168335,3.354640007019043,0.1922970861196518,9.911789675243199e-06,0.46649569272994995,3.363725185394287,0.2775236666202545,2.9891548365412746e-06,0.660326361656189,3.470386505126953,-0.38144823908805847,1.6773215975263156e-05,0.5089030861854553,3.4462223052978516,-0.3096306622028351,1.2734934898617212e-05
21,0.520456075668335,0.6301127076148987,-0.8700214624404907,0.9998779892921448,0.5513590574264526,0.5456727147102356,-0.8305961489677429,0.9997223615646362,0.5690277814865112,0.5454420447349548,-0.8306127786636353,0.9997613430023193,0.5829759836196899,0.5462049245834351,-0.830585777759552,0.9996891021728516,0.49400821328163147,0.5455135107040405,-0.8246214985847473,0.9997599124908447,0.476426362991333,0.5449478030204773,-0.8236641883850098,0.9997992515563965,0.46303802728652954,0.5459086298942566,-0.8239151835441589,0.9997847676277161,0.6095795631408691,0.5651787519454956,-0.5237261056900024,0.9997300505638123,0.44550079107284546,0.571186900138855,-0.4707881510257721,0.9998784065246582,0.5560780763626099,0.7091336250305176,-0.7504962086677551,0.9998355507850647,0.48884931206703186,0.7128468155860901,-0.7357746362686157,0.9998969435691833,0.7460620403289795,0.9135270118713379,-0.29928311705589294,0.9963973164558411,0.3179001212120056,0.9572378396987915,-0.2996677756309509,0.9986085295677185,0.8958991765975952,1.4007346630096436,-0.34432247281074524,0.04764682799577713,0.20483162999153137,1.444326400756836,-0.20727534592151642,0.24211928248405457,0.8592697978019714,1.6704330444335938,-0.7031702995300293,0.027598300948739052,0.24161191284656525,1.8470735549926758,-0.5820198059082031,0.05372394248843193,0.8787094950675964,1.7567574977874756,-0.8071732521057129,0.03833566606044769,0.22648580372333527,1.9931350946426392,-0.6794991493225098,0.06998981535434723,0.8308415412902832,1.7300595045089722,-0.8095000982284546,0.06501118093729019,0.2751365005970001,1.9791392087936401,-0.7406295537948608,0.12214472144842148,0.811854362487793,1.7005764245986938,-0.725211501121521,0.07093070447444916,0.288535475730896,1.9211949110031128,-0.6218574643135071,0.11604921519756317,0.6790222525596619,1.8338574171066284,-0.07069617509841919,7.850495603634045e-05,0.39841145277023315,1.849530577659607,0.07670346647500992,6.9786561653018e-05,0.690611720085144,2.574287176132202,-0.14544250071048737,0.0001099323999369517,0.4309511184692383,2.5880515575408936,0.22959010303020477,4.1002273064805195e-05,0.7069727182388306,3.2394402027130127,0.37012848258018494,9.25305448618019e-06,0.4584888815879822,3.2368664741516113,0.7243290543556213,8.356465173164906e-07,0.7181762456893921,3.3550987243652344,0.3907325267791748,9.633376976125874e-06,0.457954466342926,3.3585360050201416,0.7601169347763062,2.8851911793026375e-06,0.6581043004989624,3.4680426120758057,-0.17022347450256348,1.6574667824897915e-05,0.4999901354312897,3.447603702545166,0.19659045338630676,1.2619579138117842e-05
22,0.5178540945053101,0.6262690424919128,-0.8487021327018738,0.9998822212219238,0.5484417676925659,0.5423222184181213,-0.8099563717842102,0.9997333884239197,0.5659952163696289,0.5424129366874695,-0.8099411725997925,0.9997687935829163,0.5795520544052124,0.543424129486084,-0.8098886609077454,0.9996989965438843,0.49157461524009705,0.5412137508392334,-0.802689254283905,0.9997699856758118,0.4740913510322571,0.5403681993484497,-0.8017247915267944,0.9998061060905457,0.461050808429718,0.5412654876708984,-0.801957905292511,0.9997925162315369,0.6055338978767395,0.5639135837554932,-0.49851831793785095,0.9997367262840271,0.4430907368659973,0.5683660507202148,-0.4379938542842865,0.9998822808265686,0.5527307987213135,0.7067356705665588,-0.7273125648498535,0.9998415112495422,0.4860402047634125,0.7087236046791077,-0.7103451490402222,0.9999004006385803,0.7417070865631104,0.913508951663971,-0.2647809386253357,0.9961536526679993,0.3165656328201294,0.9571770429611206,-0.25874465703964233,0.998610258102417,0.8964206576347351,1.4007256031036377,-0.37759751081466675,0.04677564278244972,0.20521943271160126,1.4406328201293945,-0.20412933826446533,0.2394932359457016,0.8596405982971191,1.5970286130905151,-0.8158316612243652,0.029818899929523468,0.24102146923542023,1.8367085456848145,-0.6233381032943726,0.0579867921769619,0.8788586854934692,1.6625864505767822,-0.9223905801773071,0.041872359812259674,0.22544710338115692,1.9823559522628784,-0.7229248285293579,0.07659454643726349,0.8315726518630981,1.6303000450134277,-0.9160405993461609,0.07031852751970291,0.2736052870750427,1.9572995901107788,-0.779270589351654,0.13282492756843567,0.8121756315231323,1.6100504398345947,-0.8357411623001099,0.07651647180318832,0.28739088773727417,1.9021061658859253,-0.66249018907547,0.12633247673511505,0.6736882328987122,1.8347208499908447,-0.07176540791988373,7.761154847685248e-05,0.391740620136261,1.8493218421936035,0.07782373577356339,6.92285320837982e-05,0.6851401925086975,2.5758862495422363,-0.1492704600095749,0.00010777850548038259,0.42486801743507385,2.5893008708953857,0.2551671266555786,3.9971229853108525e-05,0.699842631816864,3.2403717041015625,0.33545392751693726,9.096841495193075e-06,0.4502952992916107,3.2346768379211426,0.7212307453155518,7.988754759935546e-07,0.7108140587806702,3.355722427368164,0.3491087555885315,9.308386324846651e-06,0.4489578306674957,3.35581636428833,0.7526811361312866,2.787305675155949e-06,0.6509181261062622,3.466160774230957,-0.25763896107673645,1.6197474906221032e-05,0.49305981397628784,3.4467196464538574,0.18136191368103027,1.2356050319795031e-05
23,0.5128909945487976,0.6229217648506165,-0.7951533794403076,0.9998880624771118,0.5418210625648499,0.540791928768158,-0.7523161172866821,0.9997438788414001,0.5595144033432007,0.5405060052871704,-0.7523108720779419,0.9997791647911072,0.5725847482681274,0.5412791967391968,-0.7522610425949097,0.9997115135192871,0.4864928126335144,0.5401846766471863,-0.7511695623397827,0.9997805953025818,0.4696923792362213,0.5396226048469543,-0.7501761317253113,0.9998161196708679,0.4566285014152527,0.5406875014305115,-0.7504147887229919,0.9998034238815308,0.5964570641517639,0.5622987151145935,-0.4532749056816101,0.9997467994689941,0.43800050020217896,0.5673097968101501,-0.42412862181663513,0.9998884201049805,0.5463564395904541,0.7025076150894165,-0.6781233549118042,0.9998440146446228,0.48055967688560486,0.7040739059448242,-0.6714949011802673,0.999903678894043,0.7333152294158936,0.912867546081543,-0.24029245972633362,0.9961124658584595,0.3090713322162628,0.9571794867515564,-0.2646223306655884,0.9986643195152283,0.8762613534927368,1.3955527544021606,-0.29637411236763,0.04354351758956909,0.205125093460083,1.440709114074707,-0.19723835587501526,0.23053529858589172,0.8572890162467957,1.6229264736175537,-0.6352947950363159,0.028101427480578423,0.2417733371257782,1.8407444953918457,-0.5351195931434631,0.05760369077324867,0.8791505098342896,1.6987248659133911,-0.7370704412460327,0.040300462394952774,0.22613759338855743,1.9858241081237793,-0.6412879824638367,0.07751400768756866,0.8317040205001831,1.6862503290176392,-0.7774812579154968,0.06811708211898804,0.27491340041160583,1.9610322713851929,-0.7013528347015381,0.13499698042869568,0.8123520612716675,1.6569349765777588,-0.6760820746421814,0.07392778992652893,0.2891187071800232,1.9052765369415283,-0.5764852166175842,0.1277828812599182,0.6701365113258362,1.8267725706100464,-0.05282938480377197,7.339131116168573e-05,0.38881534337997437,1.8468856811523438,0.05919960141181946,6.632742588408291e-05,0.6824749112129211,2.5593087673187256,-0.19886520504951477,0.00010340033622924238,0.4257160723209381,2.57291316986084,-0.1401490867137909,3.823831139015965e-05,0.7002080082893372,3.220309019088745,0.16900047659873962,8.616533705207985e-06,0.4535244107246399,3.225764036178589,0.06643930822610855,7.50491494727612e-07,0.7116364240646362,3.334848642349243,0.17462265491485596,8.96338406164432e-06,0.45307499170303345,3.3491902351379395,0.06920454651117325,2.5858835215331055e-06,0.652370810508728,3.442247152328491,-0.37211406230926514,1.579637137183454e-05,0.4992547929286957,3.4219954013824463,-0.4980117678642273,1.1873513358295895e-05
24,0.5108264684677124,0.6189199090003967,-0.8319490551948547,0.9998916387557983,0.5378884673118591,0.5374107956886292,-0.7809299826622009,0.9997501969337463,0.5553166270256042,0.5368568301200867,-0.7809790372848511,0.9997875094413757,0.5681300163269043,0.5374303460121155,-0.7808273434638977,0.9997187852859497,0.4838131368160248,0.5373770594596863,-0.7829038500785828,0.9997859597206116,0.46737128496170044,0.5371148586273193,-0.7819803357124329,0.9998228549957275,0.45418891310691833,0.5385249853134155,-0.782288670539856,0.9998089075088501,0.5910309553146362,0.5598125457763672,-0.4578271806240082,0.9997552037239075,0.4349212646484375,0.5658901333808899,-0.43616414070129395,0.9998930096626282,0.5434421300888062,0.6975281834602356,-0.7014878988265991,0.9998446106910706,0.4786391854286194,0.6992669701576233,-0.7006204724311829,0.9999053478240967,0.727838397026062,0.9051651954650879,-0.22746475040912628,0.9960041642189026,0.30557429790496826,0.9566186666488647,-0.2683785557746887,0.9986668825149536,0.8714696168899536,1.3718184232711792,-0.3042486310005188,0.04065000265836716,0.20264260470867157,1.4337314367294312,-0.20630264282226562,0.21922393143177032,0.8520333170890808,1.6008011102676392,-0.7125519514083862,0.027024997398257256,0.24078354239463806,1.8307907581329346,-0.5915898084640503,0.05631709843873978,0.8761199712753296,1.6784144639968872,-0.8165286779403687,0.03971462324261665,0.2251545637845993,1.974804162979126,-0.7026678323745728,0.07734066992998123,0.8299338221549988,1.6667882204055786,-0.8426885604858398,0.06751802563667297,0.2746930718421936,1.9529552459716797,-0.7634323835372925,0.13556908071041107,0.8097915649414062,1.637912631034851,-0.7470625638961792,0.07259148359298706,0.28856751322746277,1.8964911699295044,-0.6337192058563232,0.12761971354484558,0.6672054529190063,1.8169745206832886,-0.04444224387407303,6.985517393331975e-05,0.38664528727531433,1.8382651805877686,0.05108080059289932,6.358855171129107e-05,0.6809640526771545,2.5440709590911865,-0.22331182658672333,0.00010036901221610606,0.42626437544822693,2.5497841835021973,-0.22727449238300323,3.670359728857875e-05,0.701897382736206,3.200977325439453,0.14611348509788513,8.184804755728692e-06,0.45526981353759766,3.2070627212524414,-0.007367836777120829,7.107634019121178e-07,0.7136420011520386,3.317641496658325,0.15124422311782837,8.60231648402987e-06,0.455157995223999,3.3325743675231934,-0.005876329727470875,2.4129790290317032e-06,0.6549685001373291,3.4153008460998535,-0.4159693717956543,1.5593137504765764e-05,0.5040063858032227,3.392866611480713,-0.6046011447906494,1.1568077752599493e-05
25,0.5075216293334961,0.6187401413917542,-0.8287156820297241,0.9998955130577087,0.5343748331069946,0.537068784236908,-0.7790305018424988,0.9997598528862,0.551513135433197,0.5364022254943848,-0.7791041731834412,0.9997966885566711,0.5638766884803772,0.5368601679801941,-0.7790343761444092,0.999729573726654,0.48039108514785767,0.5368460416793823,-0.7808358073234558,0.9997943639755249,0.4636627733707428,0.5364424586296082,-0.7798783779144287,0.9998307228088379,0.4502204954624176,0.5376471281051636,-0.7801334261894226,0.9998170733451843,0.5837814211845398,0.5593856573104858,-0.4507524371147156,0.9997650980949402,0.428274005651474,0.5653121471405029,-0.43328505754470825,0.9998977780342102,0.5374819040298462,0.6972839832305908,-0.6991850137710571,0.9998489022254944,0.47442227602005005,0.6991740465164185,-0.6975194811820984,0.9999085664749146,0.7176569700241089,0.9141349792480469,-0.22073516249656677,0.9960554838180542,0.2954939603805542,0.9568983316421509,-0.2614653706550598,0.9987044930458069,0.8701151013374329,1.3725649118423462,-0.3183020353317261,0.03985224664211273,0.19908294081687927,1.4374750852584839,-0.2050207406282425,0.22328104078769684,0.8492291569709778,1.6018587350845337,-0.7490025758743286,0.026817316189408302,0.23962342739105225,1.830715298652649,-0.6035775542259216,0.058438342064619064,0.8726625442504883,1.6861878633499146,-0.8583886027336121,0.0397770032286644,0.22493012249469757,1.9747717380523682,-0.7127290964126587,0.08058696985244751,0.8268629312515259,1.6657968759536743,-0.8776504397392273,0.06769170612096786,0.2743503153324127,1.949530005455017,-0.774772047996521,0.1411067098379135,0.8069480061531067,1.6344609260559082,-0.7802773714065552,0.07251475006341934,0.2879202961921692,1.8926360607147217,-0.6450806856155396,0.132338285446167,0.6536897420883179,1.8184763193130493,-0.044970858842134476,7.046613609418273e-05,0.37265878915786743,1.8391852378845215,0.05151009559631348,6.459422002080828e-05,0.6702245473861694,2.544332981109619,-0.24556311964988708,0.0001025190285872668,0.41955146193504333,2.550447702407837,-0.1784515678882599,3.7576541217276827e-05,0.6929295659065247,3.201880931854248,0.10046412795782089,8.084108230832499e-06,0.4495829641819,3.2071101665496826,0.006749185733497143,7.071491268106911e-07,0.7046760320663452,3.31857967376709,0.10285158455371857,8.68252209329512e-06,0.44804468750953674,3.33239483833313,0.0062042647041380405,2.4094852051348425e-06,0.6446758508682251,3.416379451751709,-0.46075454354286194,1.546751991554629e-05,0.49951034784317017,3.395002603530884,-0.5790314078330994,1.169419465441024e-05
26,0.5036190748214722,0.6188505291938782,-0.8306412696838379,0.9998972415924072,0.5297079682350159,0.5371527075767517,-0.7822591066360474,0.9997653961181641,0.5472307205200195,0.5364474058151245,-0.7823017239570618,0.9998030662536621,0.5599668622016907,0.5368761420249939,-0.7822499871253967,0.9997361898422241,0.47607144713401794,0.5370094180107117,-0.7843043804168701,0.999798059463501,0.4594185948371887,0.5365780591964722,-0.7833409905433655,0.9998348951339722,0.44568532705307007,0.537719190120697,-0.7835881114006042,0.9998198747634888,0.5813114047050476,0.5592934489250183,-0.4548695683479309,0.9997735023498535,0.4244426190853119,0.5653893947601318,-0.43179425597190857,0.9998998045921326,0.5346025824546814,0.6973975300788879,-0.7016449570655823,0.999851644039154,0.47223085165023804,0.6995218396186829,-0.69871985912323,0.9999094009399414,0.7120383381843567,0.9101213812828064,-0.21549877524375916,0.9961611032485962,0.29737430810928345,0.9566212296485901,-0.23157444596290588,0.9987120628356934,0.8716654777526855,1.3512959480285645,-0.3165156841278076,0.04026716202497482,0.19945763051509857,1.4347574710845947,-0.15073338150978088,0.22446128726005554,0.8498360514640808,1.5462398529052734,-0.7268402576446533,0.027580274268984795,0.2397938072681427,1.8051352500915527,-0.5805102586746216,0.058908138424158096,0.8730905652046204,1.6201761960983276,-0.8323062062263489,0.04061112180352211,0.22545726597309113,1.9433268308639526,-0.6992747783660889,0.08134669065475464,0.8277348279953003,1.5985661745071411,-0.8509657979011536,0.06902487576007843,0.27448779344558716,1.9156795740127563,-0.7603633999824524,0.1425570398569107,0.8079463243484497,1.5714224576950073,-0.7567263841629028,0.07354090362787247,0.2877902388572693,1.8596312999725342,-0.623921811580658,0.13325893878936768,0.6513929963111877,1.8095465898513794,-0.04895266890525818,7.159901724662632e-05,0.3741123676300049,1.8317159414291382,0.05539065599441528,6.590050179511309e-05,0.6718999147415161,2.534083843231201,-0.2626081109046936,0.00010493637091713026,0.4198124408721924,2.545240640640259,-0.11120019108057022,3.850670691463165e-05,0.6941214799880981,3.19529390335083,0.09305476397275925,8.280549081973732e-06,0.4525841772556305,3.2039740085601807,0.10403400659561157,7.415158052026527e-07,0.7066599130630493,3.310258626937866,0.09776235371828079,8.986187822301872e-06,0.45113515853881836,3.328033685684204,0.10629415512084961,2.5634367375459988e-06,0.6459391713142395,3.410964250564575,-0.46894437074661255,1.575144960952457e-05,0.5017842054367065,3.393737554550171,-0.47566691040992737,1.2269644685147796e-05
27,0.49921971559524536,0.6189254522323608,-0.5896769762039185,0.9999026656150818,0.5244952440261841,0.5371866226196289,-0.5494312047958374,0.9997748136520386,0.5417954325675964,0.5364040732383728,-0.5493665337562561,0.9998106956481934,0.5548387169837952,0.5367777943611145,-0.5490593314170837,0.9997460246086121,0.4712200164794922,0.5371515154838562,-0.5483612418174744,0.9998087882995605,0.4548737108707428,0.536719024181366,-0.5474105477333069,0.9998435974121094,0.4408169388771057,0.5378018021583557,-0.5477187037467957,0.9998296499252319,0.5742819309234619,0.5593153834342957,-0.2849314212799072,0.9997771382331848,0.41956964135169983,0.565767228603363,-0.26172617077827454,0.9999054074287415,0.5292481184005737,0.697535514831543,-0.48630833625793457,0.9998484253883362,0.46796995401382446,0.699819803237915,-0.48207980394363403,0.9999103546142578,0.7051060199737549,0.9118331074714661,-0.09708726406097412,0.9960386157035828,0.2937449514865875,0.9582047462463379,-0.16166754066944122,0.9987314939498901,0.8746294975280762,1.3257946968078613,-0.37792152166366577,0.041648317128419876,0.19946667551994324,1.4386483430862427,-0.14812229573726654,0.2187853753566742,0.8248446583747864,1.276207447052002,-0.8540002703666687,0.03949650377035141,0.23831108212471008,1.827383041381836,-0.4858303666114807,0.06388043612241745,0.8293648958206177,1.264222502708435,-0.9514839053153992,0.05773609131574631,0.223906010389328,1.97031831741333,-0.5630124807357788,0.09174395352602005,0.7979727387428284,1.2172611951828003,-0.8906504511833191,0.0907512679696083,0.27076050639152527,1.934863567352295,-0.5983004570007324,0.15749911963939667,0.7506765723228455,1.05555260181427,-0.8540081977844238,0.0937630832195282,0.2854756712913513,1.8810617923736572,-0.5156500339508057,0.14694711565971375,0.6471927762031555,1.8161457777023315,-0.04263009876012802,7.211565389297903e-05,0.36909815669059753,1.8412474393844604,0.048830557614564896,6.595910235773772e-05,0.6612688302993774,2.5478243827819824,-0.2187499701976776,0.00011493214697111398,0.4141111969947815,2.5584828853607178,-0.12208767980337143,4.2957479308824986e-05,0.691041111946106,3.2097246646881104,0.11837555468082428,8.068030183494557e-06,0.44949015974998474,3.2087223529815674,0.03714098036289215,7.258935283971368e-07,0.7027505040168762,3.322942018508911,0.12241645157337189,8.5808369476581e-06,0.44830194115638733,3.3284366130828857,0.03644338995218277,2.420988266749191e-06,0.6470140218734741,3.4181673526763916,-0.4365970194339752,1.685382449068129e-05,0.5007632970809937,3.3999297618865967,-0.49394935369491577,1.2454777788661886e-05
28,0.4952433109283447,0.6189683079719543,-0.6300886869430542,0.9999056458473206,0.5212590098381042,0.5372931361198425,-0.591396152973175,0.9997788667678833,0.5386529564857483,0.53651362657547,-0.5913441777229309,0.9998131394386292,0.5515539646148682,0.5369188785552979,-0.5911048054695129,0.9997491240501404,0.4679250121116638,0.5372853875160217,-0.5893915295600891,0.9998153448104858,0.4514601230621338,0.5369816422462463,-0.5884617567062378,0.9998489022254944,0.438010036945343,0.5382282733917236,-0.5887287855148315,0.9998360872268677,0.571656346321106,0.5600436925888062,-0.31975415349006653,0.9997744560241699,0.4182475209236145,0.565978467464447,-0.29197958111763,0.9999089241027832,0.5258434414863586,0.6976116299629211,-0.5233939290046692,0.9998429417610168,0.4643896222114563,0.6999658942222595,-0.517136812210083,0.999909520149231,0.7043013572692871,0.9195021986961365,-0.11548478901386261,0.9958705902099609,0.2905542850494385,0.9582995772361755,-0.177117258310318,0.9987504482269287,0.8756062388420105,1.3265376091003418,-0.36775651574134827,0.04174046218395233,0.19784174859523773,1.4387688636779785,-0.14032414555549622,0.2135782390832901,0.8037396669387817,1.29495108127594,-0.8171164393424988,0.045849282294511795,0.2316940277814865,1.8296786546707153,-0.44686827063560486,0.06859153509140015,0.8017274737358093,1.293145775794983,-0.9169068336486816,0.06795057654380798,0.21525874733924866,1.9709806442260742,-0.5230798125267029,0.10068550705909729,0.7716901302337646,1.246434211730957,-0.8659812808036804,0.10481692105531693,0.25948843359947205,1.93571138381958,-0.5689912438392639,0.17105384171009064,0.7145900726318359,1.0299047231674194,-0.8209463953971863,0.10686329752206802,0.27578026056289673,1.881948471069336,-0.47994309663772583,0.1594376415014267,0.638933002948761,1.8195310831069946,-0.04160463809967041,7.102089148247615e-05,0.3642504811286926,1.8440977334976196,0.04774972051382065,6.464155740104616e-05,0.6450565457344055,2.552771806716919,-0.20083129405975342,0.0001240454730577767,0.4020077586174011,2.563434600830078,-0.10320229828357697,4.5028558815829456e-05,0.67177414894104,3.214238166809082,0.1339665949344635,8.138046723615844e-06,0.4345932900905609,3.2094388008117676,0.0972064882516861,7.052462365209067e-07,0.6827980875968933,3.326617479324341,0.13957644999027252,8.489625543006696e-06,0.4329544007778168,3.3280513286590576,0.09954702854156494,2.311777279828675e-06,0.6299995183944702,3.4183614253997803,-0.4024232029914856,1.7821586880018003e-05,0.4844503402709961,3.4006011486053467,-0.4355323314666748,1.2445281754480675e-05
29,0.49189600348472595,0.6190522313117981,-0.6272944211959839,0.9999108910560608,0.5172252655029297,0.5374081134796143,-0.58916836977005,0.999790608882904,0.5339463949203491,0.5365761518478394,-0.589057981967926,0.9998211860656738,0.5466573238372803,0.5369572043418884,-0.5888899564743042,0.9997617602348328,0.46522393822669983,0.5375052690505981,-0.58528733253479,0.9998266100883484,0.4486158490180969,0.5372437834739685,-0.5843675136566162,0.9998574256896973,0.43527951836586,0.5385316014289856,-0.5846027731895447,0.9998465180397034,0.5645370483398438,0.5601613521575928,-0.3274179697036743,0.999781608581543,0.414660781621933,0.5661453604698181,-0.29116979241371155,0.9999139904975891,0.5203149914741516,0.6973950862884521,-0.526589035987854,0.9998489022254944,0.46028146147727966,0.6995887160301208,-0.5170795321464539,0.9999135136604309,0.6997907757759094,0.9268403053283691,-0.1419523060321808,0.9960091710090637,0.2852325439453125,0.9605511426925659,-0.1948162019252777,0.9988203644752502,0.8577106595039368,1.3485671281814575,-0.3350237309932709,0.04046129435300827,0.19805081188678741,1.451661229133606,-0.2295343428850174,0.2127956748008728,0.806862473487854,1.5007227659225464,-0.7602453827857971,0.044305410236120224,0.23126347362995148,1.8465874195098877,-0.625831127166748,0.07404425740242004,0.8151713609695435,1.5713568925857544,-0.8787521123886108,0.06720064580440521,0.2132110893726349,1.9864939451217651,-0.7287907600402832,0.10957829654216766,0.7788447737693787,1.527679443359375,-0.844310462474823,0.10435115545988083,0.25860846042633057,1.9517277479171753,-0.7827469706535339,0.18375958502292633,0.7368587255477905,1.501757264137268,-0.7752026319503784,0.10636073350906372,0.27579694986343384,1.899726390838623,-0.6650677919387817,0.1717812567949295,0.6358169317245483,1.8283190727233887,-0.04178271070122719,7.265528984135017e-05,0.361945241689682,1.853327751159668,0.04789258539676666,6.715585186611861e-05,0.6394018530845642,2.5626657009124756,-0.1478872001171112,0.0001235578820342198,0.39466601610183716,2.578087568283081,0.023179376497864723,4.427574822329916e-05,0.6605568528175354,3.221738338470459,0.2328549325466156,8.007936230569612e-06,0.4241902232170105,3.216662883758545,0.2771309018135071,6.721885483784718e-07,0.6718184947967529,3.3317270278930664,0.24279455840587616,8.338430234289262e-06,0.42078036069869995,3.330282211303711,0.28938865661621094,2.1912339889240684e-06,0.617465615272522,3.426593780517578,-0.24913449585437775,1.7165786630357616e-05,0.47519904375076294,3.4137158393859863,-0.2159413844347,1.1785895367211197e-05
30,0.49092572927474976,0.619066596031189,-0.6538246870040894,0.9999161958694458,0.5160156488418579,0.5374698638916016,-0.617720365524292,0.9998000860214233,0.5322862267494202,0.5366330742835999,-0.6175723671913147,0.9998286962509155,0.5443541407585144,0.5370113849639893,-0.6174153089523315,0.999771773815155,0.4647519588470459,0.5376085638999939,-0.614787220954895,0.9998363256454468,0.44788384437561035,0.537390410900116,-0.6138878464698792,0.9998656511306763,0.4343268871307373,0.5386995673179626,-0.614109992980957,0.9998556971549988,0.5619821548461914,0.5601775050163269,-0.3541889786720276,0.9997863173484802,0.4134923815727234,0.5662530660629272,-0.3239418864250183,0.9999188780784607,0.5187856554985046,0.6970646977424622,-0.5550705790519714,0.9998552203178406,0.45940905809402466,0.6994435787200928,-0.5466223955154419,0.9999179244041443,0.6971799731254578,0.9291775226593018,-0.17080478370189667,0.9961251616477966,0.2819327712059021,0.9633341431617737,-0.25620266795158386,0.9988952875137329,0.8417164087295532,1.3650144338607788,-0.25780653953552246,0.03869899362325668,0.19756445288658142,1.4559381008148193,-0.2269117832183838,0.2111392766237259,0.8110586404800415,1.6752408742904663,-0.5664055347442627,0.04214152321219444,0.2297990322113037,1.8554285764694214,-0.5622543692588806,0.07986043393611908,0.8224800825119019,1.7804436683654785,-0.6695321798324585,0.06548536568880081,0.20978780090808868,1.9926866292953491,-0.6615201830863953,0.11777396500110626,0.7848856449127197,1.761244535446167,-0.6888713240623474,0.10271910578012466,0.25550562143325806,1.9644858837127686,-0.7328082919120789,0.1956803947687149,0.7441617250442505,1.729157567024231,-0.5979174971580505,0.10491536557674408,0.27419522404670715,1.9124691486358643,-0.6061055660247803,0.18305040895938873,0.6368440985679626,1.8287204504013062,-0.038830243051052094,7.24555502529256e-05,0.3633376955986023,1.8543621301651,0.04465663433074951,6.843803566880524e-05,0.6398442983627319,2.562533140182495,-0.12521390616893768,0.00012372936180327088,0.396598756313324,2.579378128051758,0.03653710335493088,4.3565341911744326e-05,0.6606900691986084,3.2216796875,0.2909803092479706,8.499504474457353e-06,0.4255353808403015,3.217118978500366,0.33085036277770996,6.555379741257639e-07,0.6713345050811768,3.3317277431488037,0.30488574504852295,8.87414989847457e-06,0.42269793152809143,3.3302836418151855,0.3471042513847351,2.1008600015193224e-06,0.6196701526641846,3.4269626140594482,-0.17766179144382477,1.7535581719130278e-05,0.4743761420249939,3.413970708847046,-0.15884853899478912,1.1428115612943657e-05
