,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5856664180755615,0.6480977535247803,-0.6765567064285278,0.9999052286148071,0.6119134426116943,0.5676383972167969,-0.646784245967865,0.9998005032539368,0.6274753212928772,0.5696443319320679,-0.6466060280799866,0.9998089671134949,0.6417668461799622,0.5725537538528442,-0.646745502948761,0.9997923970222473,0.5589256882667542,0.5649127960205078,-0.6465911865234375,0.9998388290405273,0.540463387966156,0.5642064809799194,-0.6455478072166443,0.9998465776443481,0.5244163274765015,0.5632410049438477,-0.6456345915794373,0.9998493194580078,0.6658217906951904,0.597875714302063,-0.3790721595287323,0.9998045563697815,0.5020553469657898,0.5910472869873047,-0.36152419447898865,0.999895453453064,0.6130896210670471,0.7254765033721924,-0.5692242980003357,0.9998948574066162,0.5512728095054626,0.7254210710525513,-0.5644691586494446,0.9999271631240845,0.777536153793335,0.9277083277702332,-0.2063409835100174,0.9981903433799744,0.3912671208381653,0.9292124509811401,-0.21726593375205994,0.9992826581001282,0.8974369764328003,1.3334925174713135,-0.18432588875293732,0.07624930888414383,0.31467339396476746,1.3783525228500366,-0.17449897527694702,0.19146102666854858,0.8821109533309937,1.6876332759857178,-0.3908246159553528,0.031156107783317566,0.32534825801849365,1.7108640670776367,-0.5391362309455872,0.06270653754472733,0.9068840146064758,1.7975767850875854,-0.4733073115348816,0.045805808156728745,0.3056187033653259,1.8308444023132324,-0.6321526169776917,0.09074943512678146,0.8640058636665344,1.7863606214523315,-0.5066713094711304,0.0757056176662445,0.338151216506958,1.801237940788269,-0.7013460397720337,0.1466967910528183,0.8433635830879211,1.7480034828186035,-0.42103058099746704,0.08350276947021484,0.35687533020973206,1.75666081905365,-0.5830813646316528,0.13935033977031708,0.7062772512435913,1.7133119106292725,-0.04271300509572029,0.00020283991761971265,0.45142579078674316,1.7298330068588257,0.04752255231142044,0.0001816668373066932,0.7055356502532959,2.403250217437744,-0.16074219346046448,0.00012767795124091208,0.4647986888885498,2.4159657955169678,0.041738126426935196,7.229810580611229e-05,0.7106879949569702,3.042555809020996,0.21083681285381317,1.622434865566902e-05,0.4796561300754547,3.0417377948760986,0.31940940022468567,1.50585822211724e-06,0.7177056074142456,3.1405882835388184,0.21957454085350037,1.6262456483673304e-05,0.47923365235328674,3.1434669494628906,0.3320545256137848,3.7400086512207054e-06,0.6725728511810303,3.253626585006714,-0.2746049165725708,2.5744529921212234e-05,0.5124456882476807,3.234257936477661,-0.19100512564182281,1.495137985330075e-05
1,0.585769772529602,0.64979088306427,-1.3331022262573242,0.9997414350509644,0.6133587956428528,0.5688673853874207,-1.2977393865585327,0.9996190071105957,0.6296696662902832,0.5701460242271423,-1.2978287935256958,0.9996627569198608,0.6444331407546997,0.5726341009140015,-1.2979803085327148,0.9995573163032532,0.5589246153831482,0.5671567320823669,-1.302736520767212,0.9996722936630249,0.5404412746429443,0.566704511642456,-1.3028252124786377,0.9997190833091736,0.5243865251541138,0.5663065314292908,-1.3029948472976685,0.9996827840805054,0.6695920825004578,0.5952597856521606,-0.903969407081604,0.9996593594551086,0.502491295337677,0.5909998416900635,-0.9195243120193481,0.9997777342796326,0.6143955588340759,0.7279929518699646,-1.1665066480636597,0.9996436834335327,0.5533509850502014,0.7322259545326233,-1.1726508140563965,0.9997447729110718,0.7794535756111145,0.9265030026435852,-0.555056631565094,0.9958034157752991,0.3909755349159241,0.9303176999092102,-0.5316281914710999,0.9972158074378967,0.9004298448562622,1.3180406093597412,-0.6727997064590454,0.08170314133167267,0.30125099420547485,1.341576337814331,-0.5911921262741089,0.19034697115421295,0.8692559003829956,1.4919919967651367,-1.0899417400360107,0.03152703493833542,0.361467182636261,1.3200172185897827,-1.0947030782699585,0.06828758120536804,0.8740308880805969,1.5619012117385864,-1.1687175035476685,0.04535451531410217,0.37900012731552124,1.325866460800171,-1.1929200887680054,0.09272151440382004,0.8439145088195801,1.515074610710144,-1.1803374290466309,0.07401298731565475,0.3902466893196106,1.2769927978515625,-1.17935049533844,0.14750999212265015,0.832818329334259,1.4871268272399902,-1.1070882081985474,0.08051463961601257,0.3929380774497986,1.2760124206542969,-1.102905035018921,0.1384209394454956,0.706275224685669,1.7402796745300293,-0.04802634194493294,0.00029761766199953854,0.45222893357276917,1.7441061735153198,0.051953453570604324,0.0002764249802567065,0.7082960605621338,2.4335172176361084,-0.14888378977775574,0.0018237967742606997,0.4846827983856201,2.419020891189575,-0.1372457891702652,0.0006240873481146991,0.7135251760482788,3.0638630390167236,0.2722914218902588,7.886136882007122e-05,0.5007620453834534,3.0491981506347656,0.13245846331119537,2.0341873096185736e-05,0.7181664705276489,3.1712989807128906,0.2847474217414856,4.7889570851111785e-05,0.5020340085029602,3.1575703620910645,0.13885655999183655,2.906934605562128e-05,0.6820403337478638,3.2759485244750977,-0.23774227499961853,8.687314402777702e-05,0.5354665517807007,3.24324107170105,-0.4165249764919281,0.00010243961150990799
2,0.5848506093025208,0.6499701738357544,-1.3056594133377075,0.9995686411857605,0.613373875617981,0.5690804123878479,-1.2638342380523682,0.9993988871574402,0.629876434803009,0.5701678395271301,-1.2639877796173096,0.9994832873344421,0.6447838544845581,0.5725886225700378,-1.26412832736969,0.9992631077766418,0.5580078363418579,0.5682286024093628,-1.2695391178131104,0.9994869828224182,0.5391036868095398,0.5680917501449585,-1.2696435451507568,0.9995882511138916,0.5233954787254333,0.5681556463241577,-1.269942045211792,0.9995179176330566,0.6707767844200134,0.5934162139892578,-0.8697455525398254,0.9994802474975586,0.5024981498718262,0.5910882949829102,-0.8857539296150208,0.9996780157089233,0.614639401435852,0.728584349155426,-1.141676664352417,0.9994117021560669,0.5534587502479553,0.734403133392334,-1.1482586860656738,0.9996076226234436,0.7816153764724731,0.9276777505874634,-0.5322178602218628,0.9925712943077087,0.3905332684516907,0.9409450888633728,-0.5287826061248779,0.9953359961509705,0.9059011340141296,1.3146318197250366,-0.6448552012443542,0.08587712794542313,0.3020029366016388,1.3449788093566895,-0.5172311067581177,0.18708829581737518,0.861879825592041,1.469465970993042,-1.0681744813919067,0.030635414645075798,0.37881559133529663,1.415729284286499,-0.9448831677436829,0.06760276854038239,0.8594347238540649,1.5400002002716064,-1.1559852361679077,0.0436309352517128,0.39755627512931824,1.4609535932540894,-1.0426594018936157,0.09019400924444199,0.8315852880477905,1.4931788444519043,-1.1679706573486328,0.07063274830579758,0.4086293578147888,1.4113662242889404,-1.0506715774536133,0.14293457567691803,0.8242744207382202,1.4629175662994385,-1.0870921611785889,0.0761447548866272,0.4083974361419678,1.393032193183899,-0.9610662460327148,0.13303157687187195,0.710193932056427,1.7800825834274292,-0.0501931831240654,0.0004068054258823395,0.4575762152671814,1.782236099243164,0.05386940389871597,0.000382083875592798,0.7213276624679565,2.4748997688293457,-0.20380306243896484,0.0031968941912055016,0.49963003396987915,2.4489755630493164,-0.2229534387588501,0.0010104819666594267,0.7310450673103333,3.09970760345459,0.25962597131729126,0.00013253001088742167,0.5209611654281616,3.083019971847534,0.0749661773443222,4.107994755031541e-05,0.7343796491622925,3.209423780441284,0.27354615926742554,7.898952026152983e-05,0.5228254795074463,3.1941545009613037,0.08408347517251968,5.732927093049511e-05,0.7016854882240295,3.3156745433807373,-0.24469880759716034,0.0001535322080599144,0.5585664510726929,3.2829837799072266,-0.48087501525878906,0.00020669293007813394
3,0.5856649279594421,0.6501896977424622,-1.2879887819290161,0.9993916153907776,0.6147841811180115,0.5689674615859985,-1.2522506713867188,0.9990600347518921,0.6314710974693298,0.5699218511581421,-1.2522355318069458,0.9992132782936096,0.6467506885528564,0.5721973180770874,-1.252305030822754,0.9987291693687439,0.558470606803894,0.5682119727134705,-1.2594166994094849,0.9992507100105286,0.5395210981369019,0.5680773258209229,-1.2594066858291626,0.9994357824325562,0.523590087890625,0.5681820511817932,-1.2597312927246094,0.999309241771698,0.6726874709129333,0.5927654504776001,-0.8845160603523254,0.9990790486335754,0.5027014017105103,0.5904055833816528,-0.9052327275276184,0.9996095895767212,0.6164692640304565,0.7286990880966187,-1.1324207782745361,0.9989627003669739,0.5553604364395142,0.7353802919387817,-1.1406095027923584,0.9994502067565918,0.7850528359413147,0.92756587266922,-0.5386574864387512,0.9840694665908813,0.3899482488632202,0.9411548972129822,-0.5586418509483337,0.9936605095863342,0.9132717251777649,1.3040295839309692,-0.7695993185043335,0.09094720333814621,0.302790105342865,1.3519835472106934,-0.4724113941192627,0.18066377937793732,0.8182393312454224,1.1831636428833008,-1.2094719409942627,0.037135977298021317,0.37534773349761963,1.477266788482666,-0.8043484687805176,0.06642191857099533,0.7970370650291443,1.1572874784469604,-1.2945650815963745,0.04950873926281929,0.3824804127216339,1.5472639799118042,-0.8940275311470032,0.08767103403806686,0.7802689671516418,1.1077951192855835,-1.2446205615997314,0.0766078308224678,0.4007493555545807,1.5167826414108276,-0.9378018379211426,0.13892072439193726,0.7521838545799255,0.9828236103057861,-1.2049099206924438,0.07998190820217133,0.406461238861084,1.4907865524291992,-0.8288975954055786,0.1284557729959488,0.7129500508308411,1.7914987802505493,-0.05145847052335739,0.0004387818626128137,0.46004992723464966,1.7902194261550903,0.055031485855579376,0.000417725503211841,0.7247169613838196,2.495382308959961,-0.19331508874893188,0.0035632781218737364,0.4967094957828522,2.459944725036621,-0.22254881262779236,0.0011218481231480837,0.7323892116546631,3.121431589126587,0.27884095907211304,0.00015740434173494577,0.520340085029602,3.0928843021392822,0.10106225311756134,4.520273068919778e-05,0.736126184463501,3.2314484119415283,0.2937982380390167,9.662763477535918e-05,0.5225871801376343,3.2019901275634766,0.11364945024251938,6.920817395439371e-05,0.6985997557640076,3.3413262367248535,-0.2301994264125824,0.0001928057463373989,0.5571956038475037,3.304546356201172,-0.43197861313819885,0.00025060761254280806
4,0.5857728123664856,0.6504668593406677,-1.1717647314071655,0.9992513060569763,0.61513751745224,0.5688263177871704,-1.1363250017166138,0.9987298250198364,0.6317696571350098,0.5695984363555908,-1.1364166736602783,0.9989818930625916,0.647155225276947,0.5716208219528198,-1.136513113975525,0.9982336163520813,0.5586066246032715,0.5682265162467957,-1.1424604654312134,0.9990033507347107,0.5396631956100464,0.5681201219558716,-1.1423237323760986,0.999287486076355,0.5236550569534302,0.5684181451797485,-1.1426665782928467,0.9990954995155334,0.6731774806976318,0.5918230414390564,-0.7870835661888123,0.9987337589263916,0.5032908916473389,0.5902760028839111,-0.7991142868995667,0.9995452165603638,0.6170532703399658,0.7287404537200928,-1.0254361629486084,0.9986620545387268,0.5562489032745361,0.7364166975021362,-1.0311496257781982,0.9993461966514587,0.7903246283531189,0.9290586113929749,-0.4626712203025818,0.9789943099021912,0.38998574018478394,0.9422206282615662,-0.49406924843788147,0.9928043484687805,0.9321013689041138,1.295913577079773,-0.6974846124649048,0.09112285822629929,0.303081750869751,1.3773231506347656,-0.4040283262729645,0.17952105402946472,0.8313326835632324,1.187846064567566,-1.1613404750823975,0.038618434220552444,0.3612244725227356,1.6077721118927002,-0.6723891496658325,0.06549728661775589,0.8166495561599731,1.1697142124176025,-1.2478549480438232,0.05051010102033615,0.3632190525531769,1.7076303958892822,-0.7275497913360596,0.08541042357683182,0.7913199067115784,1.1296141147613525,-1.209960699081421,0.07691485434770584,0.38669031858444214,1.6799272298812866,-0.761478841304779,0.1355462223291397,0.780542254447937,1.1267204284667969,-1.163620948791504,0.07929693162441254,0.39187362790107727,1.6402479410171509,-0.6901794672012329,0.12476425617933273,0.7131238579750061,1.8126673698425293,-0.0515906885266304,0.0004637184611056,0.4608389735221863,1.8089938163757324,0.05520562455058098,0.0004379767051432282,0.7272732853889465,2.520418643951416,-0.19231633841991425,0.003895002417266369,0.5013041496276855,2.4907329082489014,-0.18135520815849304,0.0012058585416525602,0.7380706071853638,3.152139902114868,0.26071447134017944,0.00017907441360875964,0.5252335667610168,3.1234703063964844,0.10571801662445068,4.8633683036314324e-05,0.7431443333625793,3.263962507247925,0.2759140133857727,0.00011359612835804,0.5263217687606812,3.234485149383545,0.11511043459177017,8.190163498511538e-05,0.6991457939147949,3.372021436691284,-0.26227834820747375,0.00022465763322543353,0.5632504224777222,3.33687162399292,-0.4250963628292084,0.00028452693368308246
5,0.5858007073402405,0.6508630514144897,-1.1283237934112549,0.9992199540138245,0.6152230501174927,0.5689698457717896,-1.0949594974517822,0.9985576272010803,0.6317886114120483,0.5696330070495605,-1.0950287580490112,0.9988812804222107,0.6471542119979858,0.5715923309326172,-1.095022439956665,0.9979820251464844,0.5586904287338257,0.5684322714805603,-1.0993458032608032,0.9988988041877747,0.5397541522979736,0.5682650208473206,-1.0991442203521729,0.9992315769195557,0.5236817598342896,0.5686720013618469,-1.0995322465896606,0.998998761177063,0.6731358766555786,0.5902884602546692,-0.7489306926727295,0.9985605478286743,0.5036092400550842,0.5901238322257996,-0.7539777755737305,0.9995329976081848,0.6170780062675476,0.7287446856498718,-0.982293963432312,0.9985594153404236,0.5563092231750488,0.7367438673973083,-0.9861665964126587,0.9993292689323425,0.7927923798561096,0.9285756349563599,-0.42672568559646606,0.9775668978691101,0.3909975588321686,0.942032516002655,-0.44498807191848755,0.992936909198761,0.9308139085769653,1.29702627658844,-0.6965736150741577,0.09769157320261002,0.3038589656352997,1.383901596069336,-0.3308480381965637,0.1829739511013031,0.8227553367614746,1.1312956809997559,-1.1851149797439575,0.04347030818462372,0.35453057289123535,1.690369963645935,-0.5617955923080444,0.06614763289690018,0.8051546216011047,1.0923404693603516,-1.270992398262024,0.05443500354886055,0.34907835721969604,1.8091857433319092,-0.6143511533737183,0.0843549594283104,0.7864453196525574,1.0501505136489868,-1.2128660678863525,0.08123213797807693,0.3763751685619354,1.7887588739395142,-0.6548080444335938,0.13381369411945343,0.7777217030525208,1.0674993991851807,-1.1787718534469604,0.08159590512514114,0.38494324684143066,1.7424982786178589,-0.5841190218925476,0.12241798639297485,0.7176921367645264,1.8030766248703003,-0.05103323608636856,0.0004743470926769078,0.46597933769226074,1.8046908378601074,0.054637450724840164,0.0004487308906391263,0.7380228638648987,2.5119335651397705,-0.24768145382404327,0.004092546179890633,0.505943238735199,2.486339807510376,-0.30779320001602173,0.0012731649912893772,0.7569973468780518,3.1496036052703857,0.1055588573217392,0.00019832394900731742,0.5412073731422424,3.1317241191864014,-0.09490322321653366,5.398796565714292e-05,0.7635226845741272,3.2599775791168213,0.1106502041220665,0.00012919079745188355,0.5446985363960266,3.243894100189209,-0.09451713413000107,9.287310240324587e-05,0.7156960964202881,3.3736767768859863,-0.4245033264160156,0.00027358371880836785,0.5832751989364624,3.344916343688965,-0.6402286291122437,0.00033464079024270177
6,0.5859403014183044,0.6511648297309875,-1.1070969104766846,0.9991936683654785,0.6154624223709106,0.569082498550415,-1.0739431381225586,0.9984114170074463,0.6319769620895386,0.5696677565574646,-1.0740447044372559,0.9987995028495789,0.6473200917243958,0.5715790390968323,-1.0740573406219482,0.9977695941925049,0.5587915182113647,0.5685404539108276,-1.078227162361145,0.998813807964325,0.5398421287536621,0.5683250427246094,-1.078029990196228,0.9991909861564636,0.5237086415290833,0.5687848329544067,-1.0784404277801514,0.9989297986030579,0.673093855381012,0.5893352627754211,-0.7270145416259766,0.9984351992607117,0.5037937164306641,0.5899043083190918,-0.7301548719406128,0.9995267391204834,0.6172356009483337,0.7287678122520447,-0.9603034257888794,0.9984886050224304,0.5563989281654358,0.7369662523269653,-0.9634963274002075,0.9993205666542053,0.7946481704711914,0.9285727739334106,-0.41135483980178833,0.9770069718360901,0.391057550907135,0.9419296383857727,-0.42654722929000854,0.9931724071502686,0.9316650629043579,1.2948354482650757,-0.6588126420974731,0.09982162714004517,0.3040173351764679,1.38959538936615,-0.33038508892059326,0.18739114701747894,0.8288447260856628,1.1829183101654053,-1.1634058952331543,0.04350085183978081,0.3492678701877594,1.7113133668899536,-0.602126955986023,0.06573080271482468,0.8161274790763855,1.17012619972229,-1.2554080486297607,0.054045289754867554,0.3394830822944641,1.8319954872131348,-0.6698989868164062,0.08246257901191711,0.7945478558540344,1.1281986236572266,-1.213197946548462,0.08029460906982422,0.37102311849594116,1.8100436925888062,-0.7107561230659485,0.13096271455287933,0.7851084470748901,1.134652853012085,-1.1641407012939453,0.07947398722171783,0.3812372088432312,1.762060523033142,-0.6273861527442932,0.11915622651576996,0.7202357053756714,1.7988338470458984,-0.05049942806363106,0.0004844869254156947,0.46788716316223145,1.8031672239303589,0.05414503067731857,0.0004640228289645165,0.7410377264022827,2.505930185317993,-0.26527827978134155,0.004400155507028103,0.5043800473213196,2.482661724090576,-0.3420470654964447,0.0013532332377508283,0.7604777812957764,3.144688844680786,0.06756782531738281,0.00022451872064266354,0.5416675209999084,3.131263256072998,-0.13602092862129211,6.041939195711166e-05,0.7675031423568726,3.255037546157837,0.07089062035083771,0.00014952316996641457,0.5457177758216858,3.243445873260498,-0.13675808906555176,0.00010522396041778848,0.7171262502670288,3.3687875270843506,-0.46819910407066345,0.00032382470089942217,0.5831623077392578,3.344433307647705,-0.6835320591926575,0.0003761816187761724
7,0.5865712761878967,0.6518765091896057,-1.2999327182769775,0.9991964101791382,0.6161632537841797,0.5691384077072144,-1.262934684753418,0.9983993768692017,0.6324887871742249,0.5696837902069092,-1.2629683017730713,0.9987941384315491,0.6477714776992798,0.5715664029121399,-1.262944221496582,0.9977344870567322,0.5594605207443237,0.5685990452766418,-1.2687890529632568,0.9988091588020325,0.5403746366500854,0.568345844745636,-1.2686759233474731,0.999189555644989,0.5240018367767334,0.5688230991363525,-1.2690140008926392,0.9989190101623535,0.6732122302055359,0.5888980627059937,-0.877098560333252,0.9984350800514221,0.503974199295044,0.5894998908042908,-0.8898575901985168,0.9995392560958862,0.6176410913467407,0.7290666103363037,-1.1367539167404175,0.9984843134880066,0.5567145943641663,0.7375411987304688,-1.1426626443862915,0.9993293881416321,0.7968042492866516,0.9284160137176514,-0.5108845829963684,0.9763545393943787,0.3893575966358185,0.9418714642524719,-0.5297254323959351,0.9931402206420898,0.9307366609573364,1.2966125011444092,-0.7933841943740845,0.10684945434331894,0.304115891456604,1.3906747102737427,-0.4516524374485016,0.18631742894649506,0.7967994213104248,1.0573714971542358,-1.347621202468872,0.05045580491423607,0.34843677282333374,1.6897646188735962,-0.8347541093826294,0.06672853231430054,0.7924514412879944,1.1534631252288818,-1.456189513206482,0.061125464737415314,0.34010210633277893,1.8045850992202759,-0.9264494180679321,0.0827784612774849,0.7541972398757935,0.9700614213943481,-1.4117892980575562,0.08884202688932419,0.3695787787437439,1.7577109336853027,-0.9611878395080566,0.13149383664131165,0.7474242448806763,0.9654002785682678,-1.3489282131195068,0.08511263877153397,0.3800490200519562,1.7106691598892212,-0.8602970242500305,0.11859200894832611,0.720761239528656,1.794767141342163,-0.05007254332304001,0.0004884229274466634,0.46780499815940857,1.799854040145874,0.053760308772325516,0.0004725036269519478,0.7390302419662476,2.5058248043060303,-0.24380823969841003,0.004625305067747831,0.5032334327697754,2.480788230895996,-0.3362182080745697,0.0014237737050279975,0.756166934967041,3.1462225914001465,0.1832779347896576,0.0002333616284886375,0.5366435050964355,3.13246488571167,-0.048237744718790054,6.135612784419209e-05,0.7630535364151001,3.2567293643951416,0.1909545660018921,0.00015489054203499109,0.539975106716156,3.2440121173858643,-0.04189029708504677,0.00010658867540769279,0.7139660120010376,3.372849464416504,-0.43836021423339844,0.00034477844019420445,0.5770905017852783,3.3502824306488037,-0.6243168115615845,0.00039634027052670717
8,0.5869839191436768,0.6523222923278809,-1.3038667440414429,0.9992021918296814,0.6166841983795166,0.5691516995429993,-1.2665406465530396,0.9983963966369629,0.6328856945037842,0.5696840286254883,-1.2665587663650513,0.9987959265708923,0.6481238603591919,0.5715296268463135,-1.2665235996246338,0.9977163672447205,0.5599135756492615,0.5686239004135132,-1.2716246843338013,0.9988074898719788,0.5407265424728394,0.5683515071868896,-1.271505355834961,0.9991902112960815,0.5241916179656982,0.568838894367218,-1.2718226909637451,0.9989107847213745,0.6733382344245911,0.5886044502258301,-0.8836036920547485,0.9984387159347534,0.5041077733039856,0.5892231464385986,-0.893126368522644,0.9995504021644592,0.6179618239402771,0.7292860150337219,-1.1423161029815674,0.9984765648841858,0.5569111108779907,0.7379264831542969,-1.1472529172897339,0.9993346333503723,0.7985626459121704,0.9287325739860535,-0.523337721824646,0.9755082726478577,0.3883713483810425,0.9419107437133789,-0.5338889360427856,0.9930514693260193,0.9294636845588684,1.3011397123336792,-0.810034453868866,0.11442067474126816,0.3044918477535248,1.391921043395996,-0.4453875422477722,0.18479183316230774,0.7788500189781189,1.0410572290420532,-1.3561416864395142,0.058346226811409,0.3485751748085022,1.6729375123977661,-0.8175913691520691,0.067746102809906,0.7834517955780029,1.1382839679718018,-1.4628245830535889,0.06893296539783478,0.3417985737323761,1.7824352979660034,-0.9063273668289185,0.08317724615335464,0.7366772890090942,0.9562355279922485,-1.415574312210083,0.09819559752941132,0.369525671005249,1.7269693613052368,-0.9398495554924011,0.13214091956615448,0.7391764521598816,0.9512503743171692,-1.3560996055603027,0.09160564094781876,0.3797605335712433,1.681783676147461,-0.8424833416938782,0.11826758831739426,0.7212125062942505,1.7944777011871338,-0.04999765008687973,0.0004985460545867682,0.46750617027282715,1.7992488145828247,0.05371781438589096,0.00048686013906262815,0.7377021312713623,2.5113980770111084,-0.2191379964351654,0.004866247531026602,0.5005749464035034,2.4827606678009033,-0.32335811853408813,0.0015055430121719837,0.7536288499832153,3.1524202823638916,0.2321796417236328,0.00024415799998678267,0.5338312387466431,3.136906862258911,-0.01697584241628647,6.274625047808513e-05,0.7605574727058411,3.2640671730041504,0.24209792912006378,0.0001612121268408373,0.5366414189338684,3.248380422592163,-0.009134268388152122,0.00010897929314523935,0.7121680974960327,3.3801419734954834,-0.3667411804199219,0.0003679623769130558,0.5735446214675903,3.358328342437744,-0.5941330194473267,0.0004184032150078565
9,0.5873580574989319,0.6527256369590759,-1.2571642398834229,0.9991368651390076,0.6170953512191772,0.569442093372345,-1.2182211875915527,0.9982452392578125,0.6332302689552307,0.5698986649513245,-1.2183114290237427,0.9986758828163147,0.6484447717666626,0.5716257095336914,-1.2183215618133545,0.9974836111068726,0.56019526720047,0.5689987540245056,-1.2262418270111084,0.9986994862556458,0.5409878492355347,0.568693220615387,-1.2260518074035645,0.9991213083267212,0.5243350863456726,0.569282591342926,-1.226414680480957,0.9988269805908203,0.6734050512313843,0.588615894317627,-0.8402617573738098,0.9982830286026001,0.504231333732605,0.5892466902732849,-0.8607084155082703,0.9995158910751343,0.6182953119277954,0.7294988036155701,-1.098889708518982,0.9983671307563782,0.5572766065597534,0.7380870580673218,-1.1070080995559692,0.9992959499359131,0.7984349727630615,0.9303665161132812,-0.4873635768890381,0.9731823801994324,0.3870850205421448,0.9420995116233826,-0.5342612266540527,0.9927197098731995,0.9271079301834106,1.3190993070602417,-0.6907321214675903,0.10740121454000473,0.3035856783390045,1.3995524644851685,-0.445340633392334,0.18199507892131805,0.823591411113739,1.3548705577850342,-1.3291504383087158,0.0542941577732563,0.34813475608825684,1.670983910560608,-0.7995375394821167,0.06621447205543518,0.8266171216964722,1.4047300815582275,-1.383215069770813,0.06476592272520065,0.3427993655204773,1.778663992881775,-0.8929489254951477,0.08150897920131683,0.7986289262771606,1.3507647514343262,-1.2566245794296265,0.09236788004636765,0.3701355755329132,1.727550983428955,-0.9308695793151855,0.12984506785869598,0.7899049520492554,1.3350030183792114,-1.2461111545562744,0.08612384647130966,0.3797832429409027,1.6830575466156006,-0.8261615037918091,0.11558429151773453,0.7190852165222168,1.7975282669067383,-0.048691533505916595,0.00047352741239592433,0.46109503507614136,1.8024119138717651,0.05260465294122696,0.0004654368676710874,0.7356611490249634,2.511669158935547,-0.2256578952074051,0.004704967141151428,0.500342845916748,2.4901225566864014,-0.28935161232948303,0.001443734741769731,0.7531435489654541,3.152813673019409,0.20805580914020538,0.00023633449745830148,0.5333442091941833,3.139622926712036,-0.01107807643711567,5.978149420116097e-05,0.760202944278717,3.263859748840332,0.21691115200519562,0.00015677663031965494,0.5351412892341614,3.2521159648895264,-0.005264463368803263,0.00010396756988484412,0.711337149143219,3.3800363540649414,-0.36694762110710144,0.0003579607291612774,0.5714209675788879,3.3551042079925537,-0.5904029011726379,0.0004065259709022939
